[2023/12/18 08:42:43] {'model': 'anchor-based', 'device': 'cuda', 'seed': 12345, 'splits': ['../splits/tvsum.yml', '../splits/summe.yml'], 'max_epoch': 300, 'model_dir': '../models/ab_basic', 'log_file': 'log.txt', 'lr': 5e-05, 'weight_decay': 1e-05, 'lambda_reg': 1.0, 'nms_thresh': 0.5, 'ckpt_path': None, 'sample_rate': 15, 'source': None, 'save_path': None, 'base_model': 'attention', 'num_head': 8, 'num_feature': 1024, 'num_hidden': 128, 'neg_sample_ratio': 2.0, 'incomplete_sample_ratio': 1.0, 'pos_iou_thresh': 0.6, 'neg_iou_thresh': 0.0, 'incomplete_iou_thresh': 0.3, 'anchor_scales': [4, 8, 16, 32], 'lambda_ctr': 1.0, 'cls_loss': 'focal', 'reg_loss': 'soft-iou'}
[2023/12/18 08:42:43] Start training on tvsum: split 0
[2023/12/18 09:14:18] Epoch: 177/300 Loss: 0.5935/0.5483/1.1418 F-score cur/max: 0.3481/0.5357
[2023/12/18 09:14:18] Epoch: 178/300 Loss: 0.5585/0.4925/1.0510 F-score cur/max: 0.4222/0.5357
[2023/12/18 09:14:18] Epoch: 179/300 Loss: 0.5698/0.4838/1.0536 F-score cur/max: 0.4689/0.5357
[2023/12/18 09:14:19] Epoch: 180/300 Loss: 0.5768/0.5404/1.1172 F-score cur/max: 0.4245/0.5357
[2023/12/18 09:14:19] Epoch: 181/300 Loss: 0.5665/0.4908/1.0574 F-score cur/max: 0.3723/0.5357
[2023/12/18 09:14:19] Epoch: 182/300 Loss: 0.5975/0.4724/1.0699 F-score cur/max: 0.4165/0.5357
[2023/12/18 09:14:20] Epoch: 183/300 Loss: 0.5985/0.4804/1.0789 F-score cur/max: 0.3868/0.5357
[2023/12/18 09:14:20] Epoch: 184/300 Loss: 0.5571/0.4767/1.0338 F-score cur/max: 0.3915/0.5357
[2023/12/18 09:14:20] Epoch: 185/300 Loss: 0.5586/0.5023/1.0609 F-score cur/max: 0.3994/0.5357
[2023/12/18 09:14:21] Epoch: 186/300 Loss: 0.5548/0.4984/1.0532 F-score cur/max: 0.4317/0.5357
[2023/12/18 09:14:21] Epoch: 187/300 Loss: 0.5389/0.4981/1.0370 F-score cur/max: 0.4026/0.5357
[2023/12/18 09:14:21] Epoch: 188/300 Loss: 0.5696/0.5244/1.0939 F-score cur/max: 0.4267/0.5357
[2023/12/18 09:14:22] Epoch: 189/300 Loss: 0.5711/0.4687/1.0398 F-score cur/max: 0.4206/0.5357
[2023/12/18 09:14:22] Epoch: 190/300 Loss: 0.5742/0.4894/1.0636 F-score cur/max: 0.3545/0.5357
[2023/12/18 09:14:22] Epoch: 191/300 Loss: 0.5568/0.4973/1.0541 F-score cur/max: 0.3890/0.5357
[2023/12/18 09:14:23] Epoch: 192/300 Loss: 0.5670/0.4988/1.0658 F-score cur/max: 0.3831/0.5357
[2023/12/18 09:14:23] Epoch: 193/300 Loss: 0.5631/0.5290/1.0920 F-score cur/max: 0.3382/0.5357
[2023/12/18 09:14:23] Epoch: 194/300 Loss: 0.5656/0.5066/1.0722 F-score cur/max: 0.3164/0.5357
[2023/12/18 09:14:24] Epoch: 195/300 Loss: 0.5780/0.4975/1.0755 F-score cur/max: 0.4488/0.5357
[2023/12/18 09:14:24] Epoch: 196/300 Loss: 0.5448/0.4587/1.0035 F-score cur/max: 0.3919/0.5357
[2023/12/18 09:14:24] Epoch: 197/300 Loss: 0.5462/0.4854/1.0316 F-score cur/max: 0.4068/0.5357
[2023/12/18 09:14:25] Epoch: 198/300 Loss: 0.5627/0.4612/1.0239 F-score cur/max: 0.4647/0.5357
[2023/12/18 09:14:25] Epoch: 199/300 Loss: 0.5492/0.4774/1.0266 F-score cur/max: 0.4015/0.5357
[2023/12/18 09:14:25] Epoch: 200/300 Loss: 0.5451/0.5079/1.0529 F-score cur/max: 0.4067/0.5357
[2023/12/18 09:14:26] Epoch: 201/300 Loss: 0.5487/0.4517/1.0004 F-score cur/max: 0.4213/0.5357
[2023/12/18 09:14:26] Epoch: 202/300 Loss: 0.5295/0.4959/1.0254 F-score cur/max: 0.4317/0.5357
[2023/12/18 09:14:26] Epoch: 203/300 Loss: 0.5448/0.4549/0.9997 F-score cur/max: 0.4158/0.5357
[2023/12/18 09:14:27] Epoch: 204/300 Loss: 0.5341/0.4736/1.0077 F-score cur/max: 0.3920/0.5357
[2023/12/18 09:14:27] Epoch: 205/300 Loss: 0.5504/0.4616/1.0120 F-score cur/max: 0.3916/0.5357
[2023/12/18 09:14:27] Epoch: 206/300 Loss: 0.5543/0.4832/1.0375 F-score cur/max: 0.4482/0.5357
[2023/12/18 09:14:28] Epoch: 207/300 Loss: 0.5630/0.5008/1.0638 F-score cur/max: 0.3478/0.5357
[2023/12/18 09:14:28] Epoch: 208/300 Loss: 0.5674/0.4460/1.0135 F-score cur/max: 0.3904/0.5357
[2023/12/18 09:14:28] Epoch: 209/300 Loss: 0.5608/0.4392/1.0000 F-score cur/max: 0.4160/0.5357
[2023/12/18 09:14:29] Epoch: 210/300 Loss: 0.5554/0.4829/1.0383 F-score cur/max: 0.3988/0.5357
[2023/12/18 09:14:29] Epoch: 211/300 Loss: 0.5332/0.4629/0.9962 F-score cur/max: 0.3665/0.5357
[2023/12/18 09:14:29] Epoch: 212/300 Loss: 0.5583/0.4842/1.0425 F-score cur/max: 0.4337/0.5357
[2023/12/18 09:14:30] Epoch: 213/300 Loss: 0.5485/0.4893/1.0378 F-score cur/max: 0.3912/0.5357
[2023/12/18 09:14:30] Epoch: 214/300 Loss: 0.5505/0.4728/1.0233 F-score cur/max: 0.4175/0.5357
[2023/12/18 09:14:30] Epoch: 215/300 Loss: 0.5587/0.4403/0.9989 F-score cur/max: 0.3278/0.5357
[2023/12/18 09:14:31] Epoch: 216/300 Loss: 0.5303/0.4652/0.9955 F-score cur/max: 0.3830/0.5357
[2023/12/18 09:14:31] Epoch: 217/300 Loss: 0.5514/0.4419/0.9933 F-score cur/max: 0.4015/0.5357
[2023/12/18 09:14:31] Epoch: 218/300 Loss: 0.5345/0.4729/1.0074 F-score cur/max: 0.3195/0.5357
[2023/12/18 09:14:32] Epoch: 219/300 Loss: 0.5590/0.4707/1.0296 F-score cur/max: 0.3896/0.5357
[2023/12/18 09:14:32] Epoch: 220/300 Loss: 0.5506/0.4387/0.9893 F-score cur/max: 0.4250/0.5357
[2023/12/18 09:14:32] Epoch: 221/300 Loss: 0.5359/0.4876/1.0235 F-score cur/max: 0.3904/0.5357
[2023/12/18 09:14:33] Epoch: 222/300 Loss: 0.5283/0.4543/0.9826 F-score cur/max: 0.3991/0.5357
[2023/12/18 09:14:33] Epoch: 223/300 Loss: 0.5180/0.4431/0.9611 F-score cur/max: 0.3039/0.5357
[2023/12/18 09:14:33] Epoch: 224/300 Loss: 0.5387/0.4810/1.0197 F-score cur/max: 0.3561/0.5357
[2023/12/18 09:14:34] Epoch: 225/300 Loss: 0.5287/0.4649/0.9936 F-score cur/max: 0.3896/0.5357
[2023/12/18 09:14:34] Epoch: 226/300 Loss: 0.5554/0.4347/0.9901 F-score cur/max: 0.3497/0.5357
[2023/12/18 09:14:34] Epoch: 227/300 Loss: 0.5497/0.4285/0.9781 F-score cur/max: 0.4315/0.5357
[2023/12/18 09:14:35] Epoch: 228/300 Loss: 0.5492/0.4388/0.9881 F-score cur/max: 0.4324/0.5357
[2023/12/18 09:14:35] Epoch: 229/300 Loss: 0.5253/0.4611/0.9864 F-score cur/max: 0.4428/0.5357
[2023/12/18 09:14:35] Epoch: 230/300 Loss: 0.5442/0.4363/0.9805 F-score cur/max: 0.4142/0.5357
[2023/12/18 09:14:36] Epoch: 231/300 Loss: 0.5197/0.4476/0.9673 F-score cur/max: 0.4402/0.5357
[2023/12/18 09:14:36] Epoch: 232/300 Loss: 0.5424/0.4521/0.9945 F-score cur/max: 0.3895/0.5357
[2023/12/18 09:14:36] Epoch: 233/300 Loss: 0.5360/0.4407/0.9767 F-score cur/max: 0.4072/0.5357
[2023/12/18 09:14:36] Epoch: 234/300 Loss: 0.5281/0.4662/0.9943 F-score cur/max: 0.4213/0.5357
[2023/12/18 09:14:37] Epoch: 235/300 Loss: 0.5157/0.4560/0.9717 F-score cur/max: 0.3774/0.5357
[2023/12/18 09:14:37] Epoch: 236/300 Loss: 0.5170/0.4092/0.9262 F-score cur/max: 0.3412/0.5357
[2023/12/18 09:14:37] Epoch: 237/300 Loss: 0.5131/0.4453/0.9584 F-score cur/max: 0.3453/0.5357
[2023/12/18 09:14:38] Epoch: 238/300 Loss: 0.5443/0.4127/0.9570 F-score cur/max: 0.4016/0.5357
[2023/12/18 09:14:38] Epoch: 239/300 Loss: 0.5232/0.4456/0.9687 F-score cur/max: 0.3978/0.5357
[2023/12/18 09:14:38] Epoch: 240/300 Loss: 0.5414/0.4242/0.9657 F-score cur/max: 0.4493/0.5357
[2023/12/18 09:14:39] Epoch: 241/300 Loss: 0.5361/0.4410/0.9770 F-score cur/max: 0.3660/0.5357
[2023/12/18 09:14:39] Epoch: 242/300 Loss: 0.5329/0.4347/0.9676 F-score cur/max: 0.4428/0.5357
[2023/12/18 09:14:39] Epoch: 243/300 Loss: 0.5195/0.4283/0.9478 F-score cur/max: 0.4018/0.5357
[2023/12/18 09:14:40] Epoch: 244/300 Loss: 0.5000/0.4423/0.9422 F-score cur/max: 0.3848/0.5357
[2023/12/18 09:14:40] Epoch: 245/300 Loss: 0.5309/0.4273/0.9582 F-score cur/max: 0.4079/0.5357
[2023/12/18 09:14:40] Epoch: 246/300 Loss: 0.5188/0.4128/0.9316 F-score cur/max: 0.3895/0.5357
[2023/12/18 09:14:41] Epoch: 247/300 Loss: 0.5228/0.3984/0.9212 F-score cur/max: 0.3481/0.5357
[2023/12/18 09:14:41] Epoch: 248/300 Loss: 0.5487/0.4195/0.9681 F-score cur/max: 0.4104/0.5357
[2023/12/18 09:14:41] Epoch: 249/300 Loss: 0.5031/0.4111/0.9142 F-score cur/max: 0.3921/0.5357
[2023/12/18 09:14:42] Epoch: 250/300 Loss: 0.5096/0.3992/0.9088 F-score cur/max: 0.3484/0.5357
[2023/12/18 09:14:42] Epoch: 251/300 Loss: 0.4982/0.4350/0.9332 F-score cur/max: 0.3825/0.5357
[2023/12/18 09:14:42] Epoch: 252/300 Loss: 0.4937/0.4442/0.9379 F-score cur/max: 0.3700/0.5357
[2023/12/18 09:14:43] Epoch: 253/300 Loss: 0.5032/0.3945/0.8977 F-score cur/max: 0.3350/0.5357
[2023/12/18 09:14:43] Epoch: 254/300 Loss: 0.5154/0.4276/0.9430 F-score cur/max: 0.4499/0.5357
[2023/12/18 09:14:43] Epoch: 255/300 Loss: 0.5172/0.3970/0.9141 F-score cur/max: 0.3977/0.5357
[2023/12/18 09:14:44] Epoch: 256/300 Loss: 0.5179/0.4050/0.9230 F-score cur/max: 0.3796/0.5357
[2023/12/18 09:14:44] Epoch: 257/300 Loss: 0.5070/0.4064/0.9134 F-score cur/max: 0.3922/0.5357
[2023/12/18 09:14:44] Epoch: 258/300 Loss: 0.5314/0.4020/0.9334 F-score cur/max: 0.4284/0.5357
[2023/12/18 09:14:45] Epoch: 259/300 Loss: 0.5181/0.4227/0.9408 F-score cur/max: 0.3692/0.5357
[2023/12/18 09:14:45] Epoch: 260/300 Loss: 0.5090/0.4112/0.9202 F-score cur/max: 0.4459/0.5357
[2023/12/18 09:14:45] Epoch: 261/300 Loss: 0.5096/0.3983/0.9080 F-score cur/max: 0.3828/0.5357
[2023/12/18 09:14:45] Epoch: 262/300 Loss: 0.4670/0.3857/0.8527 F-score cur/max: 0.4285/0.5357
[2023/12/18 09:14:46] Epoch: 263/300 Loss: 0.4990/0.4520/0.9510 F-score cur/max: 0.4288/0.5357
[2023/12/18 09:14:46] Epoch: 264/300 Loss: 0.5097/0.4472/0.9569 F-score cur/max: 0.3682/0.5357
[2023/12/18 09:14:46] Epoch: 265/300 Loss: 0.4881/0.3930/0.8812 F-score cur/max: 0.3539/0.5357
[2023/12/18 09:14:47] Epoch: 266/300 Loss: 0.4942/0.4105/0.9046 F-score cur/max: 0.3875/0.5357
[2023/12/18 09:14:47] Epoch: 267/300 Loss: 0.5049/0.3958/0.9007 F-score cur/max: 0.3883/0.5357
[2023/12/18 09:14:47] Epoch: 268/300 Loss: 0.5033/0.3706/0.8739 F-score cur/max: 0.3624/0.5357
[2023/12/18 09:14:48] Epoch: 269/300 Loss: 0.4846/0.3731/0.8577 F-score cur/max: 0.4003/0.5357
[2023/12/18 09:14:48] Epoch: 270/300 Loss: 0.5035/0.4055/0.9090 F-score cur/max: 0.3352/0.5357
[2023/12/18 09:14:48] Epoch: 271/300 Loss: 0.4965/0.3824/0.8789 F-score cur/max: 0.3838/0.5357
[2023/12/18 09:14:49] Epoch: 272/300 Loss: 0.4931/0.3673/0.8603 F-score cur/max: 0.3875/0.5357
[2023/12/18 09:14:49] Epoch: 273/300 Loss: 0.5103/0.3794/0.8897 F-score cur/max: 0.3877/0.5357
[2023/12/18 09:14:49] Epoch: 274/300 Loss: 0.4808/0.4287/0.9095 F-score cur/max: 0.3185/0.5357
[2023/12/18 09:14:50] Epoch: 275/300 Loss: 0.4803/0.4003/0.8806 F-score cur/max: 0.4418/0.5357
[2023/12/18 09:14:50] Epoch: 276/300 Loss: 0.4884/0.3537/0.8421 F-score cur/max: 0.3303/0.5357
[2023/12/18 09:14:50] Epoch: 277/300 Loss: 0.4780/0.4076/0.8855 F-score cur/max: 0.4011/0.5357
[2023/12/18 09:14:51] Epoch: 278/300 Loss: 0.4790/0.3716/0.8505 F-score cur/max: 0.3564/0.5357
[2023/12/18 09:14:51] Epoch: 279/300 Loss: 0.4985/0.3806/0.8791 F-score cur/max: 0.3773/0.5357
[2023/12/18 09:14:51] Epoch: 280/300 Loss: 0.4969/0.3987/0.8956 F-score cur/max: 0.3174/0.5357
[2023/12/18 09:14:52] Epoch: 281/300 Loss: 0.4838/0.3915/0.8753 F-score cur/max: 0.3872/0.5357
[2023/12/18 09:14:52] Epoch: 282/300 Loss: 0.4982/0.3675/0.8657 F-score cur/max: 0.3337/0.5357
[2023/12/18 09:14:52] Epoch: 283/300 Loss: 0.4832/0.3848/0.8680 F-score cur/max: 0.3829/0.5357
[2023/12/18 09:14:53] Epoch: 284/300 Loss: 0.5067/0.3654/0.8720 F-score cur/max: 0.3012/0.5357
[2023/12/18 09:14:53] Epoch: 285/300 Loss: 0.5174/0.3714/0.8889 F-score cur/max: 0.3358/0.5357
[2023/12/18 09:14:53] Epoch: 286/300 Loss: 0.5153/0.3996/0.9149 F-score cur/max: 0.4582/0.5357
[2023/12/18 09:14:54] Epoch: 287/300 Loss: 0.5150/0.3614/0.8764 F-score cur/max: 0.3899/0.5357
[2023/12/18 09:14:54] Epoch: 288/300 Loss: 0.4932/0.3736/0.8668 F-score cur/max: 0.3887/0.5357
[2023/12/18 09:14:54] Epoch: 289/300 Loss: 0.4833/0.3617/0.8450 F-score cur/max: 0.3299/0.5357
[2023/12/18 09:14:55] Epoch: 290/300 Loss: 0.5101/0.3336/0.8437 F-score cur/max: 0.3368/0.5357
[2023/12/18 09:14:55] Epoch: 291/300 Loss: 0.4691/0.3615/0.8305 F-score cur/max: 0.3922/0.5357
[2023/12/18 09:14:55] Epoch: 292/300 Loss: 0.4842/0.3668/0.8509 F-score cur/max: 0.3771/0.5357
[2023/12/18 09:14:56] Epoch: 293/300 Loss: 0.4934/0.3711/0.8644 F-score cur/max: 0.3434/0.5357
[2023/12/18 09:14:56] Epoch: 294/300 Loss: 0.4772/0.3527/0.8299 F-score cur/max: 0.2796/0.5357
[2023/12/18 09:14:56] Epoch: 295/300 Loss: 0.5016/0.3717/0.8733 F-score cur/max: 0.4171/0.5357
[2023/12/18 09:14:57] Epoch: 296/300 Loss: 0.4995/0.3478/0.8473 F-score cur/max: 0.4178/0.5357
[2023/12/18 09:14:57] Epoch: 297/300 Loss: 0.4830/0.3283/0.8113 F-score cur/max: 0.4253/0.5357
[2023/12/18 09:14:57] Epoch: 298/300 Loss: 0.4777/0.3619/0.8395 F-score cur/max: 0.4105/0.5357
[2023/12/18 09:14:58] Epoch: 299/300 Loss: 0.4986/0.3893/0.8879 F-score cur/max: 0.4004/0.5357
[2023/12/18 09:14:58] Start training on summe: split 3
[2023/12/18 09:14:58] Epoch: 0/300 Loss: 1.0385/0.9487/1.9871 F-score cur/max: 0.5413/0.5413
[2023/12/18 09:14:58] Epoch: 1/300 Loss: 0.9162/0.7897/1.7059 F-score cur/max: 0.4990/0.5413
[2023/12/18 09:14:59] Epoch: 2/300 Loss: 0.9516/0.7197/1.6712 F-score cur/max: 0.4538/0.5413
[2023/12/18 09:14:59] Epoch: 3/300 Loss: 0.9108/0.7007/1.6115 F-score cur/max: 0.5349/0.5413
[2023/12/18 09:14:59] Epoch: 4/300 Loss: 0.8520/0.7811/1.6331 F-score cur/max: 0.4820/0.5413
[2023/12/18 09:15:00] Epoch: 5/300 Loss: 0.8672/0.7776/1.6448 F-score cur/max: 0.5093/0.5413
[2023/12/18 09:15:00] Epoch: 6/300 Loss: 0.9072/0.7490/1.6562 F-score cur/max: 0.4886/0.5413
[2023/12/18 09:15:00] Epoch: 7/300 Loss: 0.8632/0.7461/1.6093 F-score cur/max: 0.5030/0.5413
[2023/12/18 09:15:01] Epoch: 8/300 Loss: 0.8894/0.7380/1.6274 F-score cur/max: 0.4778/0.5413
[2023/12/18 09:15:01] Epoch: 9/300 Loss: 0.8643/0.7169/1.5812 F-score cur/max: 0.5172/0.5413
[2023/12/18 09:15:01] Epoch: 10/300 Loss: 0.8636/0.7132/1.5768 F-score cur/max: 0.4981/0.5413
[2023/12/18 09:15:02] Epoch: 11/300 Loss: 0.8654/0.6860/1.5514 F-score cur/max: 0.5073/0.5413
[2023/12/18 09:15:02] Epoch: 12/300 Loss: 0.7959/0.7105/1.5064 F-score cur/max: 0.4820/0.5413
[2023/12/18 09:15:02] Epoch: 13/300 Loss: 0.8456/0.7493/1.5950 F-score cur/max: 0.4956/0.5413
[2023/12/18 09:15:03] Epoch: 14/300 Loss: 0.8471/0.6330/1.4801 F-score cur/max: 0.4529/0.5413
[2023/12/18 09:15:03] Epoch: 15/300 Loss: 0.8259/0.6724/1.4982 F-score cur/max: 0.4949/0.5413
[2023/12/18 09:15:03] Epoch: 16/300 Loss: 0.8037/0.6697/1.4734 F-score cur/max: 0.4956/0.5413
[2023/12/18 09:15:04] Epoch: 17/300 Loss: 0.7891/0.6946/1.4836 F-score cur/max: 0.4924/0.5413
[2023/12/18 09:15:04] Epoch: 18/300 Loss: 0.8163/0.6727/1.4890 F-score cur/max: 0.4659/0.5413
[2023/12/18 09:15:04] Epoch: 19/300 Loss: 0.7975/0.7124/1.5100 F-score cur/max: 0.4545/0.5413
[2023/12/18 09:15:05] Epoch: 20/300 Loss: 0.8012/0.6888/1.4900 F-score cur/max: 0.4533/0.5413
[2023/12/18 09:15:05] Epoch: 21/300 Loss: 0.8308/0.6478/1.4785 F-score cur/max: 0.4403/0.5413
[2023/12/18 09:15:05] Epoch: 22/300 Loss: 0.8237/0.6084/1.4321 F-score cur/max: 0.4403/0.5413
[2023/12/18 09:15:06] Epoch: 23/300 Loss: 0.7923/0.6662/1.4585 F-score cur/max: 0.5098/0.5413
[2023/12/18 09:15:06] Epoch: 24/300 Loss: 0.7773/0.6426/1.4200 F-score cur/max: 0.4494/0.5413
[2023/12/18 09:15:06] Epoch: 25/300 Loss: 0.7967/0.7338/1.5306 F-score cur/max: 0.4882/0.5413
[2023/12/18 09:15:07] Epoch: 26/300 Loss: 0.7863/0.6949/1.4812 F-score cur/max: 0.4529/0.5413
[2023/12/18 09:15:07] Epoch: 27/300 Loss: 0.8057/0.6759/1.4816 F-score cur/max: 0.5050/0.5413
[2023/12/18 09:15:07] Epoch: 28/300 Loss: 0.8555/0.6765/1.5320 F-score cur/max: 0.4957/0.5413
[2023/12/18 09:15:08] Epoch: 29/300 Loss: 0.8704/0.6747/1.5452 F-score cur/max: 0.4820/0.5413
[2023/12/18 09:15:08] Epoch: 30/300 Loss: 0.7683/0.6646/1.4329 F-score cur/max: 0.4947/0.5413
[2023/12/18 09:15:08] Epoch: 31/300 Loss: 0.8097/0.6131/1.4228 F-score cur/max: 0.4820/0.5413
[2023/12/18 09:15:08] Epoch: 32/300 Loss: 0.7880/0.6413/1.4293 F-score cur/max: 0.4821/0.5413
[2023/12/18 09:15:09] Epoch: 33/300 Loss: 0.8223/0.6761/1.4984 F-score cur/max: 0.5077/0.5413
[2023/12/18 09:15:09] Epoch: 34/300 Loss: 0.7923/0.5893/1.3816 F-score cur/max: 0.4953/0.5413
[2023/12/18 09:15:09] Epoch: 35/300 Loss: 0.7557/0.6212/1.3769 F-score cur/max: 0.4984/0.5413
[2023/12/18 09:15:10] Epoch: 36/300 Loss: 0.7957/0.6493/1.4450 F-score cur/max: 0.4816/0.5413
[2023/12/18 09:15:10] Epoch: 37/300 Loss: 0.7852/0.6527/1.4379 F-score cur/max: 0.4823/0.5413
[2023/12/18 09:15:10] Epoch: 38/300 Loss: 0.7783/0.6289/1.4072 F-score cur/max: 0.5338/0.5413
[2023/12/18 09:15:11] Epoch: 39/300 Loss: 0.7463/0.6290/1.3753 F-score cur/max: 0.5073/0.5413
[2023/12/18 09:15:11] Epoch: 40/300 Loss: 0.7757/0.6788/1.4545 F-score cur/max: 0.4816/0.5413
[2023/12/18 09:15:11] Epoch: 41/300 Loss: 0.7717/0.6496/1.4213 F-score cur/max: 0.4402/0.5413
[2023/12/18 09:15:12] Epoch: 42/300 Loss: 0.7587/0.6358/1.3945 F-score cur/max: 0.4487/0.5413
[2023/12/18 09:15:12] Epoch: 43/300 Loss: 0.7535/0.6297/1.3832 F-score cur/max: 0.4823/0.5413
[2023/12/18 09:15:12] Epoch: 44/300 Loss: 0.7921/0.6341/1.4262 F-score cur/max: 0.4823/0.5413
[2023/12/18 09:15:13] Epoch: 45/300 Loss: 0.7531/0.6277/1.3808 F-score cur/max: 0.5344/0.5413
[2023/12/18 09:15:13] Epoch: 46/300 Loss: 0.7771/0.6925/1.4696 F-score cur/max: 0.4398/0.5413
[2023/12/18 09:15:13] Epoch: 47/300 Loss: 0.7439/0.5866/1.3305 F-score cur/max: 0.4823/0.5413
[2023/12/18 09:15:14] Epoch: 48/300 Loss: 0.7234/0.6975/1.4209 F-score cur/max: 0.4822/0.5413
[2023/12/18 09:15:14] Epoch: 49/300 Loss: 0.7490/0.6391/1.3882 F-score cur/max: 0.4953/0.5413
[2023/12/18 09:15:14] Epoch: 50/300 Loss: 0.7544/0.6459/1.4003 F-score cur/max: 0.5271/0.5413
[2023/12/18 09:15:15] Epoch: 51/300 Loss: 0.7505/0.6181/1.3687 F-score cur/max: 0.5206/0.5413
[2023/12/18 09:15:15] Epoch: 52/300 Loss: 0.7687/0.6195/1.3882 F-score cur/max: 0.4398/0.5413
[2023/12/18 09:15:15] Epoch: 53/300 Loss: 0.7435/0.6083/1.3517 F-score cur/max: 0.4532/0.5413
[2023/12/18 09:15:16] Epoch: 54/300 Loss: 0.7720/0.6771/1.4491 F-score cur/max: 0.4521/0.5413
[2023/12/18 09:15:16] Epoch: 55/300 Loss: 0.7154/0.6094/1.3248 F-score cur/max: 0.5342/0.5413
[2023/12/18 09:15:16] Epoch: 56/300 Loss: 0.7324/0.6079/1.3404 F-score cur/max: 0.4816/0.5413
[2023/12/18 09:15:17] Epoch: 57/300 Loss: 0.7338/0.6476/1.3814 F-score cur/max: 0.4947/0.5413
[2023/12/18 09:15:17] Epoch: 58/300 Loss: 0.7568/0.5836/1.3404 F-score cur/max: 0.4816/0.5413
[2023/12/18 09:15:17] Epoch: 59/300 Loss: 0.7373/0.6210/1.3583 F-score cur/max: 0.4816/0.5413
[2023/12/18 09:15:18] Epoch: 60/300 Loss: 0.7543/0.6176/1.3719 F-score cur/max: 0.4394/0.5413
[2023/12/18 09:15:18] Epoch: 61/300 Loss: 0.7486/0.6504/1.3989 F-score cur/max: 0.5047/0.5413
[2023/12/18 09:15:18] Epoch: 62/300 Loss: 0.7461/0.6499/1.3960 F-score cur/max: 0.4393/0.5413
[2023/12/18 09:15:19] Epoch: 63/300 Loss: 0.7507/0.6445/1.3952 F-score cur/max: 0.4531/0.5413
[2023/12/18 09:15:19] Epoch: 64/300 Loss: 0.7184/0.5233/1.2417 F-score cur/max: 0.4924/0.5413
[2023/12/18 09:15:19] Epoch: 65/300 Loss: 0.7264/0.5884/1.3148 F-score cur/max: 0.5041/0.5413
[2023/12/18 09:15:20] Epoch: 66/300 Loss: 0.7467/0.6176/1.3643 F-score cur/max: 0.4393/0.5413
[2023/12/18 09:15:20] Epoch: 67/300 Loss: 0.7169/0.5887/1.3056 F-score cur/max: 0.4398/0.5413
[2023/12/18 09:15:20] Epoch: 68/300 Loss: 0.7276/0.5995/1.3270 F-score cur/max: 0.4485/0.5413
[2023/12/18 09:15:21] Epoch: 69/300 Loss: 0.7461/0.6213/1.3674 F-score cur/max: 0.4276/0.5413
[2023/12/18 09:15:21] Epoch: 70/300 Loss: 0.7178/0.6160/1.3337 F-score cur/max: 0.5338/0.5413
[2023/12/18 09:15:21] Epoch: 71/300 Loss: 0.7164/0.5649/1.2813 F-score cur/max: 0.4816/0.5413
[2023/12/18 09:15:22] Epoch: 72/300 Loss: 0.6964/0.6259/1.3223 F-score cur/max: 0.4816/0.5413
[2023/12/18 09:15:22] Epoch: 73/300 Loss: 0.7188/0.5957/1.3146 F-score cur/max: 0.5338/0.5413
[2023/12/18 09:15:22] Epoch: 74/300 Loss: 0.7239/0.6022/1.3261 F-score cur/max: 0.4398/0.5413
[2023/12/18 09:15:23] Epoch: 75/300 Loss: 0.7053/0.5999/1.3052 F-score cur/max: 0.5338/0.5413
[2023/12/18 09:15:23] Epoch: 76/300 Loss: 0.7130/0.6461/1.3591 F-score cur/max: 0.4794/0.5413
[2023/12/18 09:15:23] Epoch: 77/300 Loss: 0.7009/0.5757/1.2766 F-score cur/max: 0.4524/0.5413
[2023/12/18 09:15:24] Epoch: 78/300 Loss: 0.7358/0.5900/1.3257 F-score cur/max: 0.4532/0.5413
[2023/12/18 09:15:24] Epoch: 79/300 Loss: 0.7279/0.5842/1.3121 F-score cur/max: 0.4882/0.5413
[2023/12/18 09:15:24] Epoch: 80/300 Loss: 0.6864/0.5872/1.2736 F-score cur/max: 0.4424/0.5413
[2023/12/18 09:15:25] Epoch: 81/300 Loss: 0.7206/0.5970/1.3176 F-score cur/max: 0.4879/0.5413
[2023/12/18 09:15:25] Epoch: 82/300 Loss: 0.6515/0.6012/1.2527 F-score cur/max: 0.4659/0.5413
[2023/12/18 09:15:25] Epoch: 83/300 Loss: 0.7094/0.5639/1.2734 F-score cur/max: 0.5147/0.5413
[2023/12/18 09:15:26] Epoch: 84/300 Loss: 0.7219/0.5583/1.2802 F-score cur/max: 0.4412/0.5413
[2023/12/18 09:15:26] Epoch: 85/300 Loss: 0.6986/0.5953/1.2939 F-score cur/max: 0.4726/0.5413
[2023/12/18 09:15:26] Epoch: 86/300 Loss: 0.6855/0.5723/1.2578 F-score cur/max: 0.4553/0.5413
[2023/12/18 09:15:27] Epoch: 87/300 Loss: 0.7072/0.5486/1.2558 F-score cur/max: 0.4760/0.5413
[2023/12/18 09:15:27] Epoch: 88/300 Loss: 0.7100/0.6046/1.3146 F-score cur/max: 0.4920/0.5413
[2023/12/18 09:15:27] Epoch: 89/300 Loss: 0.6830/0.5702/1.2532 F-score cur/max: 0.4256/0.5413
[2023/12/18 09:15:28] Epoch: 90/300 Loss: 0.6908/0.5689/1.2597 F-score cur/max: 0.4307/0.5413
